user_id,item_id
64523469,273195902
111817687,7093089
47382266,338703421
114880178,326738439
5573396,344897402
15310570,51438881
115628090,270145980
140503562,119357948
126534120,262998442
139404145,71060323
29793950,356265252
122736404,230400473
42966754,227591710
26131192,396146359
113694890,228996093
114069068,28441880
124030328,35138645
129138891,56720223
141452198,112995265
31996498,50086105
64559982,156996251
64943787,140191147
116396525,203354490
120414076,210712472
124902872,6635247
138383541,64530244
23250040,192241029
23250040,76835259
35041996,54796591
35535923,364623694
38026943,98980845
44193530,16955324
63956117,74343993
115953572,4927061
115953572,395753407
120636580,202597419
135978432,66753963
138292980,179603954
139332508,95454751
41784625,176094304
4501049,8169265
40072066,327169500
20612499,22585956
121348097,31528558
63111500,135986068
14166402,327028557
122645273,56630220
57804555,112775019
6258140,267979372
2356549,286875908
139379200,7362856
14971519,9499120
121425923,50371833
43128379,333442100
54589634,149814244
125925516,57555610
39810707,29102215
2464096,275807357
104127037,258758880
117173954,246982212
34452496,218027074
36555521,5797843
61710557,74139764
3279691,263913077
49174335,401716353
21537693,93253523
141779936,178768655
108461135,324840773
107555525,82464546
108461135,205459689
101444554,144198623
132502691,271077273
22401237,96394919
122836499,179093164
34994749,163778828
111348988,126432422
50844598,89838452
119385372,365650628
123958661,32971041
18980956,264762711
50325088,338105756
117689099,254253203
105718427,81965326
107143838,156417717
123698981,2220472
25484785,290040967
20030847,99565421
103460884,348951677
5922326,175678259
16004392,41226324
110770489,232607216
102616570,387670066
136288245,217213194
115514672,322576761
130053173,350138575
32971360,192081004
126878199,38007844
61148537,141804697
36061742,277232958
22625052,179830350
55147304,5323592
130247942,212693141
123646460,140438975
20743929,164113284
28728776,251138069
23749054,90719567
56508471,396184480
57882873,65657676
105833132,382345538
47234648,169001792
38379110,237266891
26015242,93555652
118787973,159573695
22611120,315237942
20170404,242082881
39865004,388234
55147304,358129868
64860450,150792544
39924752,304687914
49676745,239784958
62096384,287308532
124121915,89350704
42510379,259189176
52850735,325089739
134841321,76128976
51381793,3703759
105315608,212834142
106960781,30799312
43989284,21499216
22748289,14610216
22748289,195627785
37313171,341305800
42207022,156432069
44844587,217840404
117741423,188734014
16797616,292454294
48674940,342564300
38026943,6196650
26748949,41475911
46289021,226285875
56459292,199302867
107431823,170225824
38195252,311348917
45552953,149309153
10591638,40616659
10672143,270358577
113086415,334844483
11883765,380594497
120262855,309190338
125034299,387924139
126130095,238471907
133511255,312739804
134143587,10072228
134143587,303256091
134299926,96027302
137025147,121659615
17790253,71827169
18905440,43060617
27739031,78590724
27831488,135905061
32777689,253125392
33454453,400250024
3581917,367302206
36136049,172181511
37394387,319535706
45441710,96369733
45518183,218855578
45610202,261175516
48433227,9465496
58045704,33851403
58517586,70417837
58874337,266166462
59100189,213158077
62234471,85640266
64279050,346546212
65047383,35065733
65049834,188114493
101640658,377031376
101640658,153223920
104765470,368587021
10477626,137339031
107555525,90778629
107928728,8213377
110128897,284573870
110886985,125666923
112618552,333715974
115575833,175550531
117621905,57464773
117827562,102282644
118133727,97228542
123882806,355453378
128187888,107621843
130979492,12682034
133873697,397353197
136349646,148301660
137013552,36626881
141850523,361592600
14590563,201598790
20462589,233579782
22732248,200482155
26390395,147037940
32558956,164536987
33880267,135217086
45458768,162852152
47292740,223027219
47908523,6663460
49128540,200202813
56368218,312758471
63300047,190654057
103337719,265402560
112722280,215301149
11337840,95369163
117008894,184669569
122138783,352236255
124871600,300267498
132791225,138177601
138275253,74499784
140402033,346976802
140942861,299474134
38441000,75713229
461460,345079132
51419173,108777711
55453862,7361500
56523063,283621209
59368008,141244228
59368008,382760120
60070763,56987614
64306047,98968074
110130022,59025158
24942526,134778452
127059051,325763094
130335188,17549697
29668961,32656925
141850523,91125890
21730614,213061788
57186411,186978044
125967753,286474435
46793336,223269019
137388282,351328292
42991858,302301566
38787188,258253571
19052884,155178099
27169453,115920479
127139604,157493380
115263062,278164485
118387500,305710706
20030847,286896716
32833684,110121806
24899674,165547938
64085045,93303194
5193719,138336642
127719375,266756316
110321077,319321824
186960,324065983
107127830,16985752
6404402,296238124
6285524,305739949
21887286,274430099
43255078,325761384
38026943,53563724
127063692,131769924
102506116,20050449
106240256,209650688
12149436,5615950
122744693,186000735
15330397,154327891
57254001,213719056
6299456,296015210
50325088,315413484
49134093,187397113
54860714,279001300
125667968,344045677
130154246,341395851
21100698,89941861
108504020,9212634
23787016,88196283
39042380,391099874
53692517,344163047
106105154,167598101
106664165,186480189
20056050,61373974
28510190,297148952
34792318,359202847
101149201,121099732
43194874,352024064
13773234,114739693
10591638,121257865
58433784,340831609
61309424,65174329
109934352,124005832
10678812,242990609
118166868,197323831
138249228,387543901
25465975,230127264
134241933,253877284
106406948,81424597
18421945,102200850
35632607,301822656
40372444,107048176
42627910,266832137
50372374,354625911
121496285,3265543
127276245,236427361
12308613,262803261
133474868,106684149
34299988,393778980
132833645,334642145
103330033,104956998
113451809,125518814
140943878,367036344
132892754,271076808
10618497,273315578
11265063,230383335
120336943,127576551
120336943,165252119
135486135,193351287
43989284,207389566
1240585,168152822
55546760,185241680
56596275,40086000
112683328,335256481
34348768,247133807
49060518,257682585
116340014,215621925
142424211,106030537
26412532,309865218
1462804,290235914
109592352,267040345
101847145,305109883
44125952,294852937
141934553,283154855
21633360,209749073
4498439,323582185
47671268,211374718
4419902,238973968
123311003,170648818
129441411,105714968
15130417,12396557
16981954,170953136
57724971,319680250
54601910,306225514
27903695,304543253
61356710,390160581
39628706,290294348
47273930,180409837
112721758,232036138
2759995,110765694
112412131,119845316
308109,115915900
18480256,402538831
114912257,7469631
54057266,167451586
35314933,141968778
125528876,395688388
35483999,138532267
53165003,203763714
29194001,163374588
4498439,356764343
23749054,138313534
4419902,187893246
49826085,283739007
112386151,107655360
51940736,101170284
43121491,224262176
11440647,292383094
119197443,141373771
5058446,286822121
25483141,178462918
112578412,60285810
33372361,276363032
127358109,77932892
65098032,378751390
3258715,280799283
64723011,140005004
126997008,209699426
119744643,326202053
129195606,24126027
12979104,347354943
27317801,2276404
61824374,175518051
53499767,25504546
44555129,1897486
46877765,195833025
132229445,161962260
37100390,388187718
108049880,298359190
108049880,192651385
108842399,268504555
111345634,329418528
117000287,349977353
117047321,341112780
15033334,359693904
15280372,52369065
23008465,380862165
24311992,328896513
28914539,190809596
3581917,102490888
100684453,242341513
141083555,218872941
17630413,313930626
43121491,77043817
43128379,140456126
63266063,35299760
12578052,108216167
133588058,259299604
135986094,265184694
137211594,196205249
33466447,58739942
34739707,353411233
39810707,359882300
40619641,348275646
58165245,246816141
27333638,41482063
28089941,15076997
64315314,56247714
53530625,99784424
16039984,76468887
38714774,330246839
30995101,29754955
127891080,166046936
130791359,356810579
41317078,392710158
36555521,61374400
32380441,206460439
64723011,219312630
45713270,123570087
45094832,363832024
103214311,280068464
103214311,45575540
136130994,402897927
1285111,323986984
12504546,291495383
126335613,295052096
138176232,400279671
139661068,337404700
15981232,339317253
17562880,298581895
17562880,93167093
22914031,360313266
37979126,45985838
46536413,28191185
50936023,181242689
52145633,73368337
62294198,90679607
101640658,293283258
101680957,276301119
102842461,144177133
109935939,305951885
110447287,265964258
116941445,374968883
119733039,223577258
119733039,278206219
122997944,143438548
125160152,370687847
125528876,397033936
125528876,295306923
135801516,144071054
17257966,326090192
20686575,202336990
2171674,316122277
22018449,68048368
23926348,98623532
24568834,183445919
28841315,17810763
34539613,352926475
34539613,275863939
37963142,99218398
50285347,216959355
52941353,100470340
57011490,270981749
63696209,325243068
101691535,173171626
115338566,237668865
115873760,293880900
118041921,162171131
136826577,294127157
21506490,80087168
25737478,291831907
34944793,343534063
36873446,75798242
39865004,285346554
44299667,202696753
44299667,140584263
48304875,285447278
52913276,185629085
52913276,28533854
60449609,338747655
63220007,58255243
64445937,215049570
64792062,399439658
100422676,246602646
19010476,383297072
39042380,52577193
140766584,391600854
62162891,123306870
122933600,353783914
53457986,324043446
53086835,271927145
41320246,145442913
46289021,47563575
129319377,101415143
29793950,35930289
54726857,161848352
53844137,360495425
3681631,255294612
102721486,181923447
17072635,230608055
42768541,274250802
122753960,253827215
30192099,91007488
33570973,6353568
29235785,119863931
61830839,378563290
126584133,345828241
3408454,301125415
109355849,294625816
19054708,320189844
132791225,79431470
36219062,32634184
128902392,79194596
55332659,85642467
16981954,77007084
10714335,319116647
134236257,362249054
105435149,217226604
41995753,121921699
41016082,115878235
121864253,301384810
30890403,19800869
135737973,290799719
121172603,60519725
135338118,380416045
134080818,314973510
116250869,173584095
113351600,71416703
141020627,118384284
57512979,315602586
39092792,360192976
49060518,381794196
56269425,198307319
45429617,197232737
52535594,105126802
117584378,134167993
118468158,259293281
53844137,273770275
25141780,218497772
34252744,224308607
101456947,61887592
120148672,392882020
4555679,2113909
114328130,366346783
15019189,333559567
43525076,238283474
10421571,142377128
133392377,71354117
63569795,309303071
126111855,361300649
21803838,35272596
2732578,342771154
112677034,295361654
49881774,284467616
35702135,285100460
64792062,196390006
2706400,302068713
134789373,33376891
131920520,370429295
101982646,116137752
43660748,74093342
2428528,391056171
10888848,170575873
40372444,7580123
31663549,25441853
132972908,288041689
3444136,241157898
64295685,10892827
12014985,227275517
123265349,28441880
39352244,101756861
30192099,226197786
15765682,320692231
100996825,392091592
111400765,293298013
141020627,391260060
27508229,346221120
45242063,140766899
24085633,165783080
41993644,21577042
50068951,285884036
24211879,87574926
111609304,38327182
135833241,50423365
26923810,197392061
100764094,275230614
101847145,378342594
101982247,190504239
102451465,89098811
103234309,348142844
103751368,203954963
104154079,272418540
104210074,245822495
104297959,328989568
10477056,286335696
10477056,398090176
105026093,339644860
105410696,204579689
105410696,272681993
105410696,45249227
105618998,50108215
106508942,20108662
106960781,353441108
10713699,94571091
10713699,160458441
107264414,227321292
107264414,148007266
